252.37,0.606565,0.024594
252.41,0.608384,0.0353588
252.49,0.61062,0.0368244
252.57,0.611484,0.0333171
252.61,0.614004,0.0395009
252.69,0.614319,0.17643
252.816,0.615549,0.0363542
252.833,0.616382,0.0291045
252.89,0.617805,0.0764664
252.97,0.618913,0.0705334
253.01,0.620325,0.0801618
253.09,0.621575,0.0874859
253.17,0.622083,0.0733902
253.21,0.6225,0.0813178
253.29,0.624573,0.0775558
253.37,0.625579,0.0782886
253.41,0.627388,0.0763018
253.491,0.628547,0.0738487
253.571,0.629461,0.083622
253.61,0.627571,0.0951941
253.69,0.626941,0.0803538
253.77,0.626108,0.0979607
253.81,0.625559,0.0923295
253.89,0.625508,0.0862319
253.97,0.624888,0.0861849
254.01,0.624593,0.0840648
254.091,0.621717,0.0944573
254.17,0.620945,0.0116073
254.211,0.619787,0.0673788
254.29,0.618608,0.0615125
254.37,0.595691,0.103706
254.455,0.595711,0.027486
254.51,0.596839,0.016349
254.57,0.597439,0.0480634
254.61,0.598415,0.0233479
254.69,0.599278,0.0155652
254.77,0.599522,0.02874
254.81,0.60062,0.0160355
254.89,0.600589,0.0163098
254.97,0.600335,0.0192489
255.01,0.600122,0.0124146
255.09,0.599868,0.0128613
255.17,0.599522,0.0165253
255.211,0.599726,0.00851934
255.29,0.600041,0.0123048
255.37,0.600112,0.0257305
255.41,0.600427,0.0212866
255.49,0.600579,0.0185513
255.57,0.600752,0.0318672
255.61,0.600843,0.0143112
255.69,0.600925,0.0218979
255.77,0.600854,0.0235046
255.811,0.600691,0.0162824
255.89,0.601006,0.0164509
255.97,0.600823,0.021749
256.011,0.59751,0.169482
256.135,0.597459,0.0592514
256.17,0.597673,0.0469661
256.21,0.597774,0.0258559
256.29,0.596778,0.0148559
256.37,0.597236,0.0368048
256.41,0.596738,0.0252328
256.49,0.596057,0.0234027
256.57,0.596443,0.0528246
256.61,0.596402,0.018661
256.69,0.596768,0.01524
256.77,0.597774,0.0330115
256.811,0.598659,0.0205695
256.89,0.598364,0.0314753
256.971,0.597846,0.0440506
257.01,0.598374,0.0275056
257.09,0.598953,0.0280425
257.171,0.598709,0.0324864
257.211,0.599339,0.0329762
257.291,0.599156,0.0329605
257.371,0.599421,0.0293318
257.41,0.598984,0.0197622
257.491,0.599177,0.0175442
257.571,0.599472,0.0176069
257.61,0.599502,0.0173443
257.691,0.594909,0.103725
257.816,0.595213,0.0268591
257.833,0.595356,0.0472012
257.89,0.595742,0.0586831
257.97,0.595783,0.0934306
258.01,0.595976,0.0535182
258.09,0.595874,0.0361034
258.17,0.595915,0.0351629
258.21,0.595772,0.0265926
258.29,0.596006,0.023387
258.37,0.595264,0.0223133
258.41,0.594563,0.026718
258.491,0.594797,0.0290144
258.57,0.59624,0.0243275
258.61,0.596606,0.0272117
258.69,0.59686,0.0182692
258.77,0.597114,0.025221
258.81,0.596179,0.0212592
258.89,0.59565,0.0250486
258.971,0.595203,0.0305819
259.01,0.593689,0.0214434
259.09,0.592581,0.0204833
259.17,0.593161,0.0234302
259.21,0.593984,0.0235595
259.29,0.594787,0.0266396
259.37,0.59503,0.116042
259.436,0.594177,0.0279837
259.49,0.594787,0.0384429
259.57,0.594929,0.0371222
259.61,0.59503,0.0304133
259.69,0.594238,0.0423812
259.77,0.59437,0.0263966
259.81,0.594776,0.0409077
259.89,0.594837,0.0423812
259.97,0.594705,0.0258049
260.01,0.594624,0.0263065
260.09,0.594431,0.0322787
260.17,0.594644,0.0657957
260.211,0.595508,0.0400378
260.29,0.596311,0.0317144
260.37,0.596392,0.0350061
260.41,0.596504,0.0332309
260.49,0.596169,0.0358251
260.57,0.595783,0.0413506
260.61,0.59622,0.0293396
260.691,0.596524,0.035445
260.77,0.596453,0.0253072
260.811,0.596301,0.0257305
260.891,0.595945,0.0234733
260.97,0.596077,0.0229677
261.01,0.595183,0.140506
261.136,0.594553,0.0499248
261.171,0.595152,0.0436469
261.21,0.594736,0.0384311
261.29,0.594705,0.0243354
261.37,0.594655,0.0299588
261.41,0.594197,0.0157964
261.49,0.594004,0.0202246
261.57,0.593841,0.0272352
261.61,0.593384,0.0145229
261.69,0.593008,0.0108079
261.77,0.593191,0.0103807
261.811,0.593201,0.0120462
261.891,0.59313,0.0170544
261.97,0.593415,0.00997711
262.01,0.594035,0.0131317
262.09,0.593039,0.0113056
262.17,0.5931,0.0128221
262.21,0.592571,0.00872704
262.29,0.593394,0.0079041
262.37,0.593384,0.00866042
262.41,0.593333,0.0149304
262.491,0.593343,0.0104003
262.57,0.593293,0.0157063
262.611,0.592957,0.00922863
262.69,0.589502,0.0623746
262.797,0.588689,0.0239553
262.814,0.587632,0.0140526
262.89,0.587876,0.014468
262.97,0.58815,0.0511513
263.01,0.588638,0.00878974
263.09,0.588811,0.0424713
263.17,0.589024,0.0598862
263.21,0.589431,0.0386662
263.29,0.589177,0.0422166
263.37,0.589431,0.097416
263.41,0.589258,0.0298804
263.491,0.588821,0.0353431
263.57,0.589065,0.0101417
263.61,0.589289,0.0220586
263.691,0.589604,0.0345359
263.77,0.59003,0.00933444
263.81,0.589949,0.0238024
263.89,0.589919,0.0106707
263.97,0.589909,0.0174384
264.01,0.590386,0.00574096
264.09,0.590711,0.0107726
264.17,0.590478,0.00510612
264.21,0.590518,0.00393442
264.29,0.591077,0.00559204
264.37,0.58997,0.17141
264.455,0.590488,0.103298
264.49,0.590508,0.0241199
264.57,0.590661,0.0372555
264.61,0.590935,0.0249114
264.69,0.590762,0.022376
264.77,0.590793,0.0355312
264.81,0.590376,0.0145307
264.89,0.589909,0.0314126
264.97,0.589858,0.0622374
265.01,0.589939,0.0219371
265.09,0.590742,0.0468407
265.171,0.591179,0.00860556
265.211,0.590965,0.0139115
265.29,0.591443,0.0105414
265.37,0.591159,0.00479654
265.41,0.591697,0.00812355
265.491,0.591575,0.00716738
265.57,0.591555,0.0217216
265.61,0.591575,0.00684604
265.691,0.591138,0.00165763
265.77,0.591362,0.00542746
265.81,0.591128,0.00469465
265.891,0.590904,0.0249663
265.97,0.591413,0.0416601
266.01,0.587642,0.116532
266.136,0.587906,0.0734333
266.17,0.587886,0.0709292
266.21,0.588211,0.071713
266.29,0.587937,0.0574997
266.37,0.588069,0.0160433
266.41,0.587287,0.0891905
266.49,0.587673,0.0289908
266.57,0.587673,0.0479576
266.61,0.588191,0.045571
266.69,0.58815,0.0099105
266.77,0.58815,0.0645573
266.811,0.588201,0.0238926
266.891,0.588069,0.0406217
266.971,0.588252,0.0887046
267.01,0.588354,0.0534673
267.09,0.588415,0.0236339
267.17,0.588242,0.0441093
267.21,0.588598,0.0322277
267.29,0.588455,0.0516098
267.37,0.588455,0.00756709
267.41,0.588577,0.00686172
267.49,0.588791,0.0186963
267.57,0.58876,0.0376826
267.61,0.58876,0.0193194
267.69,0.588252,0.168408
267.816,0.587947,0.106786
267.833,0.588516,0.0274429
267.89,0.588831,0.0072771
267.97,0.588933,0.0139821
268.01,0.589492,0.00930309
268.091,0.589228,0.00670888
268.17,0.588852,0.027874
268.211,0.589299,0.00594081
268.29,0.589665,0.00414211
268.37,0.589726,0.0280151
268.41,0.589207,0.00505126
268.491,0.58939,0.0212435
268.571,0.589593,0.0528912
268.61,0.589593,0.0120658
268.69,0.589543,0.00202599
268.771,0.589472,0.00405198
268.81,0.589217,0.00279798
268.89,0.589614,0.0043067
268.97,0.589624,0.00143818
269.01,0.589746,0.00674415
269.09,0.588862,0.00488275
269.17,0.588882,0.00431453
269.21,0.58935,0.00312324
269.29,0.589065,0.00438507
269.37,0.584695,0.0412839
269.456,0.584858,0.0228698
269.49,0.585955,0.00919729
269.57,0.585986,0.00762979
269.61,0.585894,0.0384664
269.69,0.586646,0.0130024
269.77,0.586738,0.00819801
269.81,0.586789,0.0434314
269.891,0.587276,0.0346652
269.97,0.587144,0.0588752
270.01,0.586819,0.0295199
270.09,0.586504,0.068241
270.171,0.586748,0.0399829
270.211,0.587266,0.0478086
270.291,0.587124,0.0427535
270.371,0.587358,0.0545254
270.41,0.587409,0.0492664
270.491,0.587317,0.0421539
270.57,0.587297,0.0469465
270.61,0.587256,0.0121011
270.691,0.587398,0.0431375
270.77,0.587297,0.0483769
270.811,0.58753,0.036891
270.891,0.58753,0.0207693
270.97,0.58753,0.00478478
271.01,0.586321,0.0536868
277.816,0.586382,0.0334465
277.833,0.586321,0.0187669
271.157,0.586037,0.0252916
271.237,0.585976,0.0181281
271.277,0.58626,0.0149578
271.358,0.586524,0.0314714
271.437,0.58686,0.0832066
271.477,0.586819,0.0245274
271.557,0.5869,0.0436038
271.637,0.587063,0.0202011
271.677,0.586839,0.0289281
271.778,0.586829,0.0544705
271.837,0.587195,0.0817332
271.877,0.586961,0.0221801
271.957,0.58688,0.00360524
272.037,0.586931,0.0295081
272.077,0.587063,0.00803734
272.157,0.586921,0.0179282
272.237,0.587043,0.0549447
272.278,0.587032,0.0239513
272.357,0.587449,0.0330546
272.438,0.587307,0.0649375
272.477,0.58747,0.0521193
272.558,0.587317,0.0428867
272.638,0.582612,0.108839
272.722,0.582988,0.0973533
272.778,0.58311,0.128746
272.837,0.58373,0.0287675
272.877,0.585122,0.0809573
272.977,0.585549,0.0922511
273.037,0.585518,0.0739937
273.077,0.585701,0.0867492
273.157,0.585965,0.0674298
273.237,0.586128,0.0817998
273.277,0.586392,0.0662502
273.357,0.586504,0.0891474
273.438,0.586484,0.0883715
273.477,0.586707,0.0731668
273.557,0.585996,0.064624
273.637,0.585965,0.0683703
273.677,0.586677,0.0449323
273.758,0.586768,0.0505909
273.838,0.587063,0.0601566
273.877,0.587307,0.0794838
273.958,0.587937,0.0846605
274.038,0.587835,0.0341557
274.077,0.588232,0.0709096
274.158,0.588323,0.0672848
274.238,0.588089,0.0693539
274.277,0.587663,0.118683
274.383,0.587927,0.0856794
274.437,0.587795,0.103231
274.477,0.587632,0.0337051
274.557,0.587337,0.0163529
274.637,0.58686,0.0219645
274.677,0.587083,0.0162902
274.757,0.58686,0.0820114
274.837,0.586728,0.0237868
274.878,0.586291,0.00971848
274.957,0.586606,0.0404375
275.038,0.586575,0.0540042
275.078,0.587165,0.141447
275.157,0.587388,0.10621
275.237,0.587459,0.0357663
275.278,0.587368,0.146776
275.357,0.587906,0.110434
275.438,0.587866,0.0331917
275.477,0.588496,0.103259
275.558,0.588831,0.0912675
275.638,0.589228,0.0464096
275.677,0.590213,0.0877484
275.758,0.590925,0.100253
275.838,0.591301,0.106543
275.877,0.592815,0.139578
275.958,0.589045,0.184024
276.082,0.590976,0.172969
276.099,0.59186,0.135283
276.158,0.592459,0.104587
276.237,0.593079,0.126407
276.277,0.593262,0.125933
276.357,0.594248,0.11331
276.437,0.59501,0.153767
276.477,0.5975,0.168439
276.557,0.59753,0.178753
276.637,0.597866,0.173377
276.677,0.598862,0.183197
276.758,0.598913,0.172597
276.837,0.598913,0.165602
276.877,0.597358,0.190404
276.958,0.597154,0.187853
277.037,0.598272,0.195412
277.077,0.598943,0.194769
277.158,0.598811,0.201517
277.237,0.600681,0.0945749
277.277,0.600203,0.203543
277.358,0.600904,0.204891
277.437,0.600173,0.124831
277.477,0.60249,0.220186
277.558,0.604431,0.229458
277.637,0.601606,0.178765
277.722,0.603547,0.182433
277.757,0.604807,0.176014
277.837,0.606829,0.202756
277.877,0.607429,0.228878
277.957,0.607256,0.168768
278.037,0.609268,0.153709
278.077,0.610183,0.173886
278.157,0.608872,0.15318
278.237,0.607835,0.179036
278.277,0.611179,0.194558
278.357,0.610203,0.228941
278.438,0.609573,0.171794
278.478,0.61373,0.211749
278.558,0.613211,0.21144
278.637,0.613008,0.207137
278.677,0.61186,0.220504
278.757,0.612022,0.171888
278.837,0.611982,0.172769
278.877,0.609116,0.192007
278.957,0.6075,0.145997
279.038,0.605864,0.137497
279.078,0.601697,0.169874
279.157,0.598191,0.174576
279.237,0.597459,0.186881
279.278,0.593984,0.180536
279.362,0.588333,0.230257
279.437,0.586504,0.14718
279.477,0.581219,0.232761
279.557,0.580986,0.204919
279.637,0.581189,0.22927
279.677,0.581016,0.271596
279.758,0.581951,0.278532
279.837,0.583486,0.29275
279.877,0.584675,0.317293
279.957,0.586331,0.328093
280.037,0.586423,0.388598
280.078,0.584888,0.429588
280.158,0.585285,0.457537
280.238,0.586402,0.26165
280.277,0.585884,0.434843
280.358,0.58123,0.526918
280.438,0.580925,0.510059
280.478,0.576677,0.363761
280.557,0.570315,0.452814
280.637,0.570051,0.57689
280.677,0.567124,0.574076
280.757,0.562907,0.595241
280.838,0.561037,0.516455
280.877,0.558028,0.585785
280.957,0.548892,0.563977
281.083,0.545112,0.548048
281.1,0.537642,0.54813
281.157,0.534319,0.54603
281.237,0.53253,0.407694
281.277,0.531596,0.539046
281.357,0.529065,0.574766
281.437,0.529187,0.541731
281.478,0.528171,0.516662
281.557,0.524726,0.542777
281.637,0.525091,0.520279
281.678,0.518059,0.542781
281.758,0.515498,0.549611
281.838,0.515325,0.475069
281.877,0.514654,0.541166
281.958,0.514929,0.560117
282.038,0.513943,0.557833
282.078,0.512785,0.574734
282.158,0.51437,0.546731
282.238,0.515569,0.578316
282.277,0.524309,0.597553
282.358,0.52811,0.595182
282.438,0.530345,0.565357
282.478,0.545955,0.59782
282.568,0.551179,0.586079
282.647,0.552571,0.526169
282.711,0.557642,0.577015
282.767,0.560894,0.592886
282.847,0.563628,0.576157
282.887,0.574665,0.540845
282.987,0.58125,0.636239
283.047,0.585986,0.577442
283.087,0.590396,0.637375
283.167,0.595589,0.641341
283.247,0.595854,0.509738
283.287,0.609339,0.637685
283.367,0.611189,0.557692
283.448,0.614533,0.636658
283.487,0.616352,0.596781
283.567,0.619766,0.642313
283.647,0.620823,0.616206
283.687,0.628709,0.641126
283.767,0.629177,0.647858
283.847,0.635081,0.645311
283.887,0.633618,0.521961
283.967,0.63311,0.622512
284.047,0.633039,0.519402
284.087,0.627398,0.601985
284.167,0.627652,0.569475
284.247,0.629695,0.607491
284.287,0.635122,0.592055
284.391,0.636159,0.513324
284.447,0.635264,0.474736
284.491,0.633496,0.574707
284.567,0.627531,0.599501
284.647,0.62938,0.59963
284.687,0.625762,0.58979
284.767,0.620711,0.624765
284.847,0.618669,0.559886
284.887,0.604827,0.619337
284.967,0.59189,0.614173
285.047,0.582571,0.584676
285.088,0.56686,0.571783
285.168,0.552317,0.608898
285.248,0.544187,0.630862
285.288,0.530366,0.646095
285.367,0.521402,0.64343
285.448,0.51812,0.63482
285.491,0.513587,0.643971
285.568,0.515041,0.644488
285.647,0.515864,0.623143
285.687,0.513892,0.591507
285.767,0.513608,0.620572
285.848,0.516687,0.637489
285.887,0.520285,0.612875
285.968,0.524248,0.533811
286.072,0.524685,0.634558
286.089,0.523933,0.612887
286.167,0.5244,0.610046
286.247,0.526057,0.629025
286.287,0.525447,0.623405
286.367,0.520965,0.672225
286.447,0.521636,0.655547
286.491,0.518089,0.645158
286.567,0.513394,0.706949
286.647,0.517215,0.703598
286.687,0.515783,0.713689
286.768,0.512205,0.666217
286.849,0.511789,0.712035
286.887,0.516819,0.691207
286.967,0.522988,0.718376
287.047,0.525488,0.71921
287.088,0.535427,0.69406
287.167,0.547409,0.733498
287.249,0.549573,0.712333
287.287,0.558608,0.714426
287.37,0.560549,0.734443
287.449,0.558902,0.714081
287.491,0.557581,0.716969
287.569,0.556707,0.727091
287.647,0.555823,0.661244
287.734,0.550234,0.681692
287.768,0.55312,0.708528
287.847,0.557917,0.691027
287.887,0.560244,0.716891
287.968,0.556169,0.718031
288.047,0.553364,0.686951
288.089,0.550467,0.716091
288.167,0.54625,0.640138
288.247,0.544624,0.4865
288.288,0.538689,0.474677
288.367,0.534187,0.341961
288.449,0.532571,0.63408
288.491,0.528343,0.683111
288.568,0.525285,0.697023
288.649,0.522744,0.68527
288.688,0.520163,0.692724
288.768,0.513913,0.693692
288.849,0.514106,0.670128
288.889,0.510732,0.690024
288.967,0.516819,0.681673
289.049,0.517856,0.679721
289.089,0.527124,0.694828
289.169,0.53623,0.674701
289.249,0.539837,0.669705
289.288,0.552876,0.660555
289.391,0.560071,0.668377
289.449,0.564746,0.633805
289.488,0.568242,0.682167
289.568,0.564441,0.674239
289.649,0.566494,0.655253
289.688,0.569055,0.676669
289.768,0.572967,0.675564
289.849,0.571697,0.651777
289.889,0.567307,0.668572
289.968,0.563933,0.666648
290.049,0.562673,0.637595
290.088,0.55812,0.644727
290.169,0.556159,0.652357
290.249,0.557622,0.582192
290.288,0.557917,0.639115
290.368,0.559644,0.633547
290.449,0.559654,0.621003
290.491,0.564309,0.625854
290.568,0.568272,0.63011
290.649,0.571474,0.591252
290.688,0.573862,0.617417
290.768,0.578872,0.583167
290.849,0.577165,0.499863
290.889,0.573801,0.6055
290.968,0.565681,0.59028
291.092,0.564421,0.580703
291.109,0.566921,0.573821
291.169,0.565996,0.596323
291.249,0.565752,0.595143
291.288,0.564035,0.591738
291.368,0.560843,0.615744
291.449,0.557469,0.596801
291.491,0.550772,0.598846
291.568,0.546941,0.59724
291.649,0.544502,0.591522
291.689,0.535864,0.604007
291.768,0.524695,0.582823
291.849,0.519157,0.238949
291.889,0.506697,0.543243
291.968,0.498415,0.572783
292.049,0.496047,0.563343
292.088,0.487561,0.57589
292.169,0.477896,0.542499
292.249,0.472642,0.529308
292.289,0.461098,0.578978
292.368,0.453567,0.589053
292.449,0.452449,0.572834
292.491,0.445274,0.532334
292.568,0.441138,0.567261
292.649,0.441911,0.544011
292.732,0.434543,0.521169
292.787,0.425081,0.557609
292.849,0.421199,0.56801
292.888,0.412134,0.51696
292.968,0.402632,0.566944
293.048,0.402907,0.540759
293.088,0.397053,0.524715
293.169,0.393669,0.533254
293.249,0.396077,0.546488
293.288,0.395894,0.566999
293.368,0.395671,0.541864
293.449,0.398547,0.537314
293.491,0.402063,0.561842
293.568,0.411341,0.554157
293.649,0.418628,0.529892
293.688,0.426179,0.543533
293.77,0.439421,0.537882
293.849,0.445376,0.50482
293.889,0.456402,0.261078
293.968,0.467541,0.512544
294.049,0.473283,0.52633
294.088,0.4831,0.512454
294.169,0.485884,0.559153
294.25,0.483913,0.519719
294.288,0.487703,0.498001
294.372,0.490803,0.517536
294.449,0.490549,0.500713
294.492,0.490407,0.496003
294.568,0.495244,0.480904
294.649,0.501768,0.495235
294.688,0.512937,0.491551
294.768,0.521484,0.483271
294.849,0.524888,0.520922
294.889,0.532226,0.50123
294.968,0.538923,0.523567
295.049,0.541606,0.525288
295.088,0.549705,0.529026
295.169,0.555285,0.252383
295.249,0.560498,0.0147541
295.288,0.566585,0.0445678
295.368,0.574807,0.467847
295.449,0.579045,0.481037
295.491,0.586961,0.559678
295.568,0.590661,0.530323
295.649,0.590915,0.579927
295.688,0.594482,0.563147
295.769,0.605285,0.594128
295.849,0.609512,0.590178
295.889,0.617297,0.580503
295.969,0.629278,0.611888
296.092,0.631839,0.625615
296.109,0.644492,0.648309
296.169,0.654055,0.662957
296.249,0.661352,0.642239
296.288,0.662998,0.664485
296.368,0.657327,0.61295
296.449,0.659533,0.661001
296.491,0.660894,0.649069
296.568,0.667917,0.641133
296.649,0.672419,0.66186
296.689,0.682785,0.610885
296.769,0.684156,0.637732
296.849,0.690884,0.665575
296.889,0.685742,0.378425
296.969,0.677967,0.506133
297.049,0.67689,0.642474
297.088,0.668333,0.622782
297.169,0.656433,0.624146
297.249,0.648496,0.640354
297.288,0.63561,0.607616
297.368,0.627002,0.615168
297.449,0.627063,0.639096
297.491,0.614909,0.621802
297.568,0.609441,0.630545
297.649,0.612917,0.61817
297.711,0.602226,0.598125
297.768,0.604136,0.59133
297.849,0.604085,0.604152
297.889,0.609431,0.602271
297.968,0.610234,0.597224
298.049,0.614096,0.60648
298.088,0.626026,0.610273
298.169,0.638059,0.581467
298.249,0.648852,0.60177
298.288,0.645986,0.600002
298.369,0.641423,0.596358
298.449,0.642734,0.530335
298.491,0.643902,0.603662
298.568,0.628628,0.590542
298.649,0.630203,0.575753
298.689,0.616697,0.581635
298.768,0.603841,0.565592
298.849,0.598089,0.501317
298.889,0.595955,0.571019
298.968,0.590671,0.58392
299.049,0.593343,0.441121
299.089,0.593923,0.594265
299.169,0.591707,0.587576
299.249,0.594177,0.567218
299.288,0.614888,0.536593
299.412,0.61375,0.533223
299.449,0.618018,0.536538
299.491,0.605132,0.534951
299.568,0.596087,0.532337
299.649,0.600396,0.541468
299.688,0.598293,0.570416
299.768,0.597256,0.552821
299.849,0.593781,0.52479
299.889,0.581494,0.559792
299.969,0.575874,0.596221
300.049,0.572927,0.560337
300.089,0.552327,0.578579
300.17,0.533333,0.565596
300.249,0.528028,0.538145
300.288,0.507083,0.576827
300.368,0.494228,0.578285
300.449,0.490071,0.497421
300.491,0.465854,0.578265
300.568,0.446535,0.562676
300.649,0.441839,0.566689
300.689,0.429766,0.584853
300.768,0.434919,0.571537
300.849,0.442236,0.531648
300.889,0.448628,0.572951
300.969,0.447906,0.512716
301.071,0.45815,0.447599
301.088,0.476413,0.496438
301.17,0.493567,0.497324
301.249,0.501616,0.558726
301.288,0.516596,0.393555
301.368,0.532073,0.497598
301.449,0.538191,0.555795
301.492,0.551392,0.528415
301.568,0.555843,0.521134
301.649,0.559411,0.564189
301.688,0.559949,0.534512
301.768,0.559766,0.533658
301.849,0.560691,0.525817
301.889,0.557358,0.530268
301.968,0.556494,0.524947
302.049,0.556382,0.563668
302.088,0.553171,0.535649
302.169,0.551443,0.506748
302.249,0.551484,0.558115
302.288,0.54874,0.509671
302.368,0.546484,0.503825
302.428,0.546016,0.523583
302.491,0.542104,0.465668
302.568,0.537551,0.48717
302.649,0.537012,0.463391
302.692,0.533872,0.442316
302.768,0.534461,0.47693
302.849,0.534055,0.501767
302.889,0.534136,0.426038
302.968,0.534136,0.483232
303.049,0.533699,0.504585
303.088,0.532805,0.463532
303.169,0.534543,0.512658
303.228,0.535711,0.513496
303.288,0.54626,0.516847
303.368,0.558709,0.516956
303.449,0.5625,0.550528
303.491,0.58125,0.550932
303.568,0.587246,0.556739
303.629,0.594858,0.564158
303.688,0.602195,0.584774
303.768,0.617978,0.595414
303.828,0.623994,0.582991
303.889,0.633303,0.601409
303.948,0.650335,0.581349
304.028,0.659807,0.584018
304.088,0.673374,0.609392
304.148,0.690813,0.611034
304.228,0.697683,0.597965
304.288,0.71062,0.583669
304.372,0.726087,0.593517
304.428,0.73626,0.582725
304.468,0.743435,0.61295
304.548,0.750285,0.606762
304.628,0.750142,0.560811
304.668,0.751524,0.603243
304.748,0.748516,0.604403
304.828,0.751829,0.582094
304.868,0.74376,0.601209
304.948,0.740051,0.607946
305.028,0.739431,0.581729
305.068,0.743415,0.605665
305.148,0.751372,0.593325
305.228,0.758516,0.580189
305.268,0.764512,0.560721
305.348,0.769299,0.579217
305.428,0.772846,0.534579
305.468,0.775315,0.574973
305.548,0.770061,0.564726
305.628,0.76877,0.571294
305.668,0.764817,0.574272
305.748,0.755427,0.5496
305.828,0.75186,0.57283
305.868,0.738516,0.565012
305.948,0.717947,0.574123
306.092,0.715325,0.535892
306.109,0.707967,0.558836
306.148,0.700894,0.526114
306.228,0.698913,0.528517
306.267,0.692246,0.539097
306.348,0.68687,0.522932
306.428,0.683008,0.499976
306.468,0.674492,0.501379
306.548,0.663404,0.494917
306.628,0.661352,0.505098
306.668,0.653628,0.492597
306.748,0.647124,0.516227
306.828,0.642409,0.549349
306.868,0.626524,0.505541
306.948,0.612226,0.475539
307.028,0.604827,0.495725
307.068,0.59003,0.536754
307.148,0.569736,0.514323
307.228,0.564807,0.535257
307.267,0.54813,0.487476
307.348,0.532195,0.521212
307.428,0.527012,0.492057
307.468,0.52063,0.450201
307.548,0.510285,0.501097
307.628,0.501159,0.493981
307.692,0.489878,0.504287
307.748,0.482703,0.489392
307.828,0.477947,0.458736
307.867,0.478872,0.482687
307.948,0.475884,0.479771
308.028,0.475976,0.458618
308.068,0.469858,0.464022
308.148,0.477947,0.454221
308.228,0.484096,0.447301
308.268,0.496982,0.460244
308.348,0.512856,0.466777
308.428,0.514512,0.436767
308.468,0.52061,0.465441
308.548,0.525234,0.473639
308.628,0.520986,0.411338
308.668,0.517409,0.473631
308.748,0.511961,0.471405
308.848,0.507114,0.038823
308.868,0.497754,0.488181
308.948,0.501829,0.487727
309.028,0.505518,0.438331
309.068,0.510417,0.475951
309.148,0.521972,0.493174
309.228,0.526321,0.464481
309.268,0.537378,0.478678
309.412,0.537744,0.484972
309.429,0.532795,0.445855
309.468,0.533201,0.490956
309.548,0.531921,0.500819
309.628,0.53438,0.475633
309.667,0.532348,0.519543
309.748,0.525376,0.499549
309.828,0.526677,0.480704
309.867,0.519766,0.512795
309.947,0.503059,0.506768
310.028,0.496037,0.441795
310.068,0.482144,0.502359
310.148,0.468994,0.497813
310.228,0.462754,0.453857
310.267,0.446778,0.483647
310.348,0.430244,0.470872
310.427,0.426006,0.440647
310.468,0.420528,0.46559
310.557,0.414197,0.464367
310.637,0.413313,0.450847
310.677,0.411433,0.44504
310.757,0.411402,0.465958
310.837,0.411738,0.444781
310.877,0.403831,0.442054
310.957,0.390854,0.447889
311.061,0.386372,0.381721
311.078,0.372429,0.451286
311.157,0.361087,0.476033
311.237,0.35563,0.128527
311.277,0.340539,0.420461
311.357,0.330508,0.461338
311.437,0.319817,0.445114
311.477,0.306443,0.461287
311.557,0.295569,0.447473
311.637,0.29252,0.424259
311.738,0.287805,0.434914
311.818,0.282876,0.438354
311.898,0.283638,0.397897
311.938,0.284878,0.415665
312.018,0.293465,0.421598
312.098,0.296392,0.393289
312.138,0.304787,0.400703
312.218,0.31622,0.405166
312.298,0.320793,0.385193
312.337,0.327906,0.416629
312.418,0.334035,0.411965
312.498,0.337378,0.393226
312.538,0.33187,0.400221
312.617,0.32313,0.370983
312.698,0.316159,0.375227
312.78,0.308862,0.372884
312.817,0.303892,0.365764
312.897,0.303791,0.375114
312.937,0.306098,0.397776
313.017,0.30752,0.40568
313.097,0.308272,0.390334
313.137,0.309512,0.426571
313.217,0.31123,0.429302
313.297,0.312978,0.388371
313.337,0.315996,0.427872
313.417,0.319461,0.444083
313.498,0.319126,0.390891
313.537,0.322022,0.256015
313.617,0.328272,0.419803
313.697,0.333262,0.369063
313.737,0.342276,0.404708
313.817,0.349685,0.41186
313.898,0.351819,0.405535
313.937,0.356006,0.393163
314.017,0.372602,0.412534
314.098,0.381687,0.337443
314.138,0.394045,0.428032
314.217,0.400569,0.44839
314.298,0.40435,0.406342
314.337,0.41062,0.434914
314.421,0.42003,0.41742
314.497,0.42187,0.397999
314.537,0.430081,0.382692
314.618,0.434736,0.397964
314.697,0.43997,0.432198
314.737,0.447063,0.427488
314.817,0.451514,0.452662
314.897,0.451565,0.432903
314.937,0.445854,0.435329
315.017,0.441972,0.421084
315.097,0.440386,0.400009
315.138,0.43126,0.417808
315.217,0.425833,0.43123
315.297,0.424776,0.411041
315.337,0.426087,0.412024
315.417,0.421626,0.413964
315.497,0.419492,0.401745
315.538,0.415,0.430505
315.617,0.415793,0.421026
315.698,0.41562,0.371892
315.737,0.411911,0.435208
315.818,0.410224,0.425701
315.897,0.408496,0.404042
315.937,0.408872,0.438245
316.017,0.403191,0.424172
316.122,0.406311,0.383261
316.139,0.410193,0.424599
316.217,0.402632,0.430556
316.297,0.399451,0.331239
316.337,0.399533,0.426528
316.418,0.394055,0.418137
316.498,0.393526,0.387822
316.538,0.381799,0.412718
316.617,0.36999,0.410637
316.698,0.367165,0.373926
316.737,0.35624,0.323135
316.818,0.344726,0.330883
316.897,0.339339,0.354768
316.937,0.325061,0.382638
317.017,0.312957,0.368436
317.118,0.30498,0.333685
317.138,0.291474,0.362448
317.218,0.278628,0.338211
317.297,0.273974,0.230759
317.337,0.269075,0.332113
317.417,0.260193,0.329978
